17142,-3.803865626,-7.298988127
17143,-3.794565977,-7.286686892
17144,-3.78604568,-7.27350094
17145,-3.778250996,-7.259480562
17146,-3.77112449,-7.244676997
17147,-3.764605962,-7.229141741
17148,-3.75863338,-7.212925933
17149,-3.75314381,-7.196079821
17150,-3.748074321,-7.178652318
17151,-3.743362871,-7.160690652
17152,-3.738949144,-7.142240108
17153,-3.734775334,-7.123343868
17154,-3.730786878,-7.104042939
17155,-3.726933104,-7.084376167
17156,-3.723167814,-7.064380325
17157,-3.719449774,-7.044090266
17158,-3.715743118,-7.023539134
17159,-3.712017657,-7.002758614
17160,-3.708249091,-6.981779206
17161,-3.704419124,-6.960630519
17162,-3.700515486,-6.939341557
17163,-3.696531851,-6.917940995
17164,-3.692467677,-6.89645742
17165,-3.688327947,-6.874919541
17166,-3.684122838,-6.853356341
17167,-3.679867311,-6.831797172
17168,-3.675580644,-6.810271784
17169,-3.671285905,-6.788810285
17170,-3.667009377,-6.767443026
17171,-3.66277996,-6.746200416
17172,-3.658628538,-6.725112667
17173,-3.654587346,-6.704209475
17174,-3.650689326,-6.683519646
17175,-3.646967505,-6.663070673
17176,-3.643454388,-6.642888279
17177,-3.64018139,-6.622995933
17178,-3.637178306,-6.603414367
17179,-3.634472833,-6.584161086
17180,-3.632090154,-6.565249907
17181,-3.630052581,-6.546690531
17182,-3.628379275,-6.528488172
17183,-3.627086038,-6.510643237
17184,-3.626185171,-6.493151099
17185,-3.625685426,-6.476001943
17186,-3.625592015,-6.459180725
17187,-3.625906707,-6.442667216
17188,-3.626627979,-6.426436172
17189,-3.627751241,-6.4104576
17190,-3.629269111,-6.39469714
17191,-3.631171744,-6.379116547
17192,-3.63344719,-6.363674276
17193,-3.636081795,-6.348326149
17194,-3.639060612,-6.3330261
17195,-3.642367823,-6.317726989
17196,-3.645987163,-6.30238145
17197,-3.649902324,-6.286942779
17198,-3.654097344,-6.271365824
17199,-3.658556955,-6.255607866
17200,-3.663266897,-6.239629475
17201,-3.668214175,-6.223395305
17202,-3.673387263,-6.206874831
17203,-3.678776239,-6.190042991
17204,-3.684372863,-6.172880725
17205,-3.69017057,-6.155375396
17206,-3.696164409,-6.13752108
17207,-3.702350897,-6.119318715
17208,-3.70872781,-6.100776103
17209,-3.715293913,-6.081907759
17210,-3.722048625,-6.062734618
17211,-3.728991637,-6.043283588
17212,-3.736122486,-6.023586966
17213,-3.743440096,-6.003681729
17214,-3.750942296,-5.983608705
17215,-3.758625325,-5.963411649
17216,-3.76648335,-5.943136237
17217,-3.774507982,-5.92282901
17218,-3.782687834,-5.902536272
17219,-3.791008109,-5.882302989
17220,-3.799450252,-5.862171697
17221,-3.80799165,-5.842181453
17222,-3.81660542,-5.822366857
17223,-3.825260274,-5.802757154
17224,-3.833920479,-5.78337546
17225,-3.842545908,-5.764238115
17226,-3.851092201,-5.745354193
17227,-3.859511022,-5.726725173
17228,-3.867750428,-5.708344794
17229,-3.875755335,-5.690199097
17230,-3.883468083,-5.672266652
17231,-3.890829095,-5.654518985
17232,-3.897777617,-5.636921181
17233,-3.904252536,-5.619432672
17234,-3.910193252,-5.60200819
17235,-3.915540608,-5.584598866
17236,-3.920237842,-5.567153458
17237,-3.924231563,-5.549619687
17238,-3.927472722,-5.531945651
17239,-3.929917568,-5.514081287
17240,-3.931528567,-5.49597986
17241,-3.932275263,-5.477599436
17242,-3.932135073,-5.45890432
17243,-3.931093992,-5.439866409
17244,-3.929147195,-5.420466456
17245,-3.926299521,-5.400695191
17246,-3.922565828,-5.380554285
17247,-3.917971207,-5.360057135
17248,-3.912551054,-5.339229439
17249,-3.906350976,-5.31810955
17250,-3.899426552,-5.296748606
17251,-3.891842932,-5.275210407
17252,-3.88367428,-5.253571049
17253,-3.875003068,-5.231918321
17254,-3.865919227,-5.210350859
17255,-3.856519166,-5.188977072
17256,-3.846904674,-5.167913866
17257,-3.837181712,-5.147285167
17258,-3.827459118,-5.127220288
17259,-3.817847253,-5.107852152
17260,-3.808456582,-5.089315411
17261,-3.799396244,-5.071744491
17262,-3.790772601,-5.055271596
17263,-3.78268782,-5.040024711
17264,-3.77523848,-5.026125647
17265,-3.768514252,-5.013688138
17266,-3.762596655,-5.002816066
17267,-3.757557915,-4.99360181
17268,-3.753459952,-4.986124773
17269,-3.750353497,-4.9804501
17270,-3.748277365,-4.976627629
17271,-3.747257894,-4.974691076
17272,-3.498395928,-6.53850309
17273,-3.495993141,-6.540962343
17274,-3.490230432,-6.545370851
17275,-3.481218183,-6.551691307
17276,-3.469123746,-6.559870038
17277,-3.454166454,-6.569837941
17278,-3.436611137,-6.581511673
17279,-3.416760345,-6.594795055
17280,-3.394945539,-6.609580649
17281,-3.371517536,-6.625751465
17282,-3.346836517,-6.64318274
17283,-3.321261916,-6.661743753
17284,-3.295142522,-6.681299618
17285,-3.268807097,-6.701713019
17286,-3.242555808,-6.722845839
17287,-3.216652733,-6.744560671
17288,-3.191319671,-6.766722164
17289,-3.166731425,-6.789198211
17290,-3.14301269,-6.811860955
17291,-3.120236619,-6.834587632
17292,-3.098425071,-6.857261251
17293,-3.077550513,-6.87977113
17294,-3.057539468,-6.902013321
17295,-3.038277359,-6.923890937
17296,-3.019614574,-6.945314414
17297,-3.001373494,-6.966201754
17298,-2.983356253,-6.986478749
17299,-2.965352936,-7.006079226
17300,-2.947149925,-7.024945339
17301,-2.928538124,-7.043027893
17302,-2.909320757,-7.060286734
17303,-2.889320519,-7.076691178
17304,-2.868385813,-7.092220472
17305,-2.84639592,-7.106864273
17306,-2.823264916,-7.1206231
17307,-2.798944264,-7.13350874
17308,-2.773424,-7.145544556
17309,-2.746732535,-7.156765655
17310,-2.718935092,-7.167218878
17311,-2.690130888,-7.176962573
17312,-2.660449188,-7.186066104
17313,-2.630044397,-7.194609073
17314,-2.599090394,-7.202680237
17315,-2.567774326,-7.210376111
17316,-2.536290096,-7.21779925
17317,-2.504831787,-7.225056239
17318,-2.473587245,-7.23225542
17319,-2.442732055,-7.239504393
17320,-2.412424103,-7.246907355
17321,-2.3827989,-7.254562351
17322,-2.353965808,-7.2625585
17323,-2.326005279,-7.270973303
17324,-2.298967156,-7.279870105
17325,-2.272870081,-7.28929581
17326,-2.247701977,-7.299278942
17327,-2.223421556,-7.309828125
17328,-2.199960757,-7.320931055
17329,-2.177228006,-7.332554034
17330,-2.155112127,-7.344642097
17331,-2.133486763,-7.357119762
17332,-2.112215113,-7.369892408
17333,-2.091154803,-7.382848273
17334,-2.070162715,-7.395861011
17335,-2.049099595,-7.408792781
17336,-2.027834289,-7.421497758
17337,-2.006247458,-7.433825998
17338,-1.98423468,-7.44562752
17339,-1.961708833,-7.456756504
17340,-1.93860172,-7.467075457
17341,-1.91486492,-7.476459232
17342,-1.890469861,-7.484798743
17343,-1.865407165,-7.492004282
17344,-1.839685337,-7.498008287
17345,-1.813328877,-7.5027675
17346,-1.786375933,-7.506264392
17347,-1.758875622,-7.508507836
17348,-1.730885139,-7.509532958
17349,-1.702466797,-7.509400186
17350,-1.673685122,-7.508193497
17351,-1.644604135,-7.506017913
17352,-1.615284913,-7.502996322
17353,-1.585783533,-7.499265714
17354,-1.55614946,-7.494972944
17355,-1.526424431,-7.490270167
17356,-1.496641852,-7.485310073
17357,-1.466826702,-7.480241095
17358,-1.436995934,-7.475202726
17359,-1.407159299,-7.470321115
17360,-1.37732055,-7.465705073
17361,-1.347478928,-7.461442636
17362,-1.317630842,-7.457598287
17363,-1.287771646,-7.454210936
17364,-1.257897406,-7.45129273
17365,-1.228006555,-7.448828728
17366,-1.198101357,-7.44677746
17367,-1.168189089,-7.445072345
17368,-1.138282873,-7.443623935
17369,-1.108402132,-7.442322903
17370,-1.078572613,-7.441043687
17371,-1.048825997,-7.439648658
17372,-1.019199101,-7.437992694
17373,-0.989732697,-7.435928
17374,-0.960470028,-7.433309022
17375,-0.93145506,-7.429997292
17376,-0.902730579,-7.425866059
17377,-0.874336205,-7.420804541
17378,-0.846306434,-7.414721685
17379,-0.818668788,-7.407549293
17380,-0.791442181,-7.399244432
17381,-0.764635576,-7.389791061
17382,-0.738247002,-7.379200802
17383,-0.712262996,-7.367512864
17384,-0.686658497,-7.354793111
17385,-0.661397213,-7.341132314
17386,-0.63643247,-7.326643643
17387,-0.61170849,-7.311459496
17388,-0.587162087,-7.295727747
17389,-0.562724688,-7.279607552
17390,-0.538324625,-7.263264845
17391,-0.513889583,-7.246867643
17392,-0.489349129,-7.230581336
17393,-0.464637191,-7.214564079
17394,-0.439694405,-7.198962436
17395,-0.414470215,-7.183907399
17396,-0.388924646,-7.169510896
17397,-0.363029657,-7.155862886
17398,-0.336770037,-7.143029119
17399,-0.31014377,-7.131049612
17400,-0.283161879,-7.119937883
17401,-0.255847731,-7.109680953
17402,-0.228235832,-7.100240098
17403,-0.200370171,-7.091552329
17404,-0.172302159,-7.083532544
17405,-0.144088269,-7.076076278
17406,-0.115787466,-7.069062982
17407,-0.087458539,-7.062359714
17408,-0.059157461,-7.055825155
17409,-0.030934877,-7.049313836
17410,-0.002833857,-7.042680452
17411,0.025111996,-7.035784168
17412,0.052879981,-7.028492796
17413,0.080459202,-7.020686751
17414,0.107850887,-7.012262682
17415,0.135068086,-7.003136706
17416,0.162134743,-6.99324717
17417,0.189084164,-6.982556884
17418,0.215956921,-6.971054785
17419,0.242798261,-6.958756996
17420,0.269655127,-6.945707273
17421,0.296572881,-6.93197684
17422,0.323591875,-6.91766361
17423,0.350743998,-6.902890838
17424,0.378049348,-6.887805224
17425,0.405513174,-6.872574512
17426,0.433123221,-6.857384653
17427,0.460847613,-6.842436577
17428,0.488633382,-6.827942645
17429,0.516405734,-6.814122863
17430,0.544068125,-6.801200911
17431,0.571503171,-6.789400089
17432,0.598574416,-6.778939235
17433,0.625128928,-6.770028716
17434,0.65100067,-6.762866541
17435,0.676014553,-6.757634694
17436,0.699991082,-6.754495749
17437,0.722751429,-6.753589829
17438,0.744122808,-6.755031975
17439,0.763943945,-6.758909976
17440,0.782070505,-6.765282717
17441,0.798380244,-6.774179061
17442,0.812777751,-6.785597316
17443,0.82519857,-6.799505293
17444,0.835612573,-6.81584096
17445,0.844026434,-6.834513692
17446,0.850485092,-6.855406091
17447,0.855072143,-6.878376347
17448,0.857909087,-6.903261104
17449,0.859153447,-6.929878752
17450,0.858995765,-6.958033102
17451,0.857655549,-6.987517337
17452,0.85537626,-7.018118177
17453,0.852419474,-7.049620137
17454,0.84905837,-7.081809789
17455,0.845570729,-7.114479917
17456,0.842231632,-7.147433468
17457,0.839306084,-7.180487177
17458,0.837041759,-7.213474795
17459,0.835662094,-7.246249806
17460,0.835359935,-7.278687577
17461,0.836291916,-7.310686864
17462,0.838573759,-7.342170638
17463,0.842276621,-7.3730862
17464,0.84742461,-7.403404582
17465,0.853993557,-7.433119241
17466,0.861911067,-7.462244098
17467,0.871057873,-7.490810964
17468,0.881270452,-7.518866436
17469,0.892344824,-7.546468368
17470,0.904041446,-7.573682012
17471,0.916091047,-7.600575961
17472,0.928201249,-7.627218031
17473,0.940063783,-7.653671208
17474,0.951362098,-7.679989801
17475,0.961779149,-7.706215938
17476,0.971005142,-7.73237652
17477,0.978745027,-7.758480752
17478,0.984725534,-7.784518332
17479,0.988701548,-7.810458382
17480,0.99046167,-7.836249163
17481,0.989832807,-7.861818592
17482,0.986683686,-7.887075566
17483,0.980927199,-7.911912055
17484,0.972521542,-7.936205896
17485,0.961470131,-7.959824221
17486,0.947820318,-7.982627395
17487,0.931660974,-8.004473342
17488,0.913119019,-8.025222119
17489,0.89235503,-8.044740576
17490,0.869558061,-8.062906943
17491,0.844939852,-8.079615199
17492,0.8187286,-8.094779039
17493,0.791162487,-8.108335322
17494,0.762483153,-8.120246859
17495,0.732929313,-8.130504426
17496,0.702730702,-8.139127938
17497,0.672102508,-8.146166711
17498,0.641240461,-8.151698794
17499,0.610316696,-8.155829374
17500,0.579476508,-8.158688291
17501,0.548836056,-8.160426734
17502,0.518481078,-8.161213207
17503,0.488466629,-8.161228889
17504,0.458817816,-8.160662529
17505,0.429531495,-8.159705035
17506,0.40057884,-8.158543925
17507,0.371908707,-8.157357815
17508,0.343451635,-8.156311119
17509,0.315124387,-8.155549124
17510,0.286834831,-8.155193609
17511,0.258487032,-8.155339126
17512,0.229986371,-8.156050074
17513,0.201244531,-8.157358655
17514,0.172184185,-8.159263766
17515,0.142743248,-8.161730861
17516,0.112878542,-8.164692792
17517,0.082568782,-8.168051577
17518,0.051816774,-8.171681058
17519,0.020650766,-8.17543034
17520,-0.010875095,-8.179127908
17521,-0.0426812,-8.1825863
17522,-0.074663811,-8.185607164
17523,-0.106697232,-8.187986572
17524,-0.13863677,-8.189520409
17525,-0.17032237,-8.190009698
17526,-0.201582839,-8.18926569
17527,-0.232240517,-8.187114592
17528,-0.262116251,-8.183401815
17529,-0.291034539,-8.17799562
17530,-0.318828669,-8.170790101
17531,-0.345345713,-8.161707441
17532,-0.370451226,-8.150699406
17533,-0.394033506,-8.137748083
17534,-0.416007285,-8.122865878
17535,-0.436316749,-8.106094815
17536,-0.454937794,-8.087505197
17537,-0.471879453,-8.067193711
17538,-0.487184434,-8.045281074
17539,-0.500928784,-8.021909304
17540,-0.513220653,-7.997238732
17541,-0.524198218,-7.971444861
17542,-0.534026804,-7.944715151
17543,-0.542895306,-7.917245847
17544,-0.551011987,-7.889238901
17545,-0.558599798,-7.860899078
17546,-0.56589133,-7.832431279
17547,-0.573123545,-7.804038111
17548,-0.580532444,-7.775917744
17549,-0.588347807,-7.748262024
17550,-0.596788155,-7.721254852
17551,-0.606056068,-7.695070795
17552,-0.616333996,-7.669873894
17553,-0.627780655,-7.645816634
17554,-0.640528119,-7.623039024
17555,-0.654679666,-7.601667757
17556,-0.670308428,-7.581815402
17557,-0.687456879,-7.563579604
17558,-0.706137148,-7.547042271
17559,-0.726332131,-7.53226873
17560,-0.747997364,-7.51930688
17561,-0.771063576,-7.508186323
17562,-0.79543983,-7.498917551
17563,-0.821017147,-7.491491182
17564,-0.847672496,-7.485877347
17565,-0.875273005,-7.482025256
17566,-0.903680276,-7.479863024
17567,-0.932754645,-7.479297822
17568,-0.962359272,-7.480216416
17569,-0.992363922,-7.48248616
17570,-1.022648326,-7.485956471
17571,-1.053105024,-7.490460837
17572,-1.083641599,-7.495819361
17573,-1.114182256,-7.50184184
17574,-1.144668685,-7.508331347
17575,-1.175060219,-7.515088264
17576,-1.205333276,-7.521914691
17577,-1.235480118,-7.528619147
17578,-1.265507003,-7.535021422
17579,-1.29543178,-7.540957473
17580,-1.325281034,-7.546284201
17581,-1.355086895,-7.550883968
17582,-1.384883621,-7.554668686
17583,-1.414704091,-7.557583342
17584,-1.44457633,-7.559608797
17585,-1.474520216,-7.560763747
17586,-1.504544467,-7.561105729
17587,-1.534644049,-7.560731086
17588,-1.564798089,-7.559773854
17589,-1.594968386,-7.558403527
17590,-1.625098585,-7.556821734
17591,-1.65511406,-7.555257874
17592,-1.684922516,-7.553963785
17593,-1.714415322,-7.553207579
17594,-1.743469525,-7.553266796
17595,-1.77195052,-7.554421041
17596,-1.799715278,-7.556944321
17597,-1.826616051,-7.56109729
17598,-1.852504443,-7.567119622
17599,-1.877235721,-7.575222757
17600,-1.900673236,-7.585583218
17601,-1.922692812,-7.598336722
17602,-1.943186974,-7.613573269
17603,-1.962068864,-7.631333368
17604,-1.979275736,-7.65160552
17605,-1.994771902,-7.674325065
17606,-2.008551035,-7.699374427
17607,-2.020637743,-7.726584767
17608,-2.031088369,-7.755739012
17609,-2.039990955,-7.786576175
17610,-2.047464387,-7.818796849
17611,-2.053656712,-7.852069722
17612,-2.058742673,-7.886038914
17613,-2.062920527,-7.920331941
17614,-2.066408215,-7.95456806
17615,-2.069438999,-7.988366761
17616,-2.072256672,-8.021356168
17617,-2.075110474,-8.053181089
17618,-2.078249851,-8.083510518
17619,-2.081919198,-8.112044361
17620,-2.086352723,-8.138519219
17621,-2.091769578,-8.162713078
17622,-2.098369376,-8.184448799
17623,-2.106328215,-8.203596335
17624,-2.115795307,-8.220073656
17625,-2.126890304,-8.233846381
17626,-2.13970137,-8.244926183
17627,-2.154284053,-8.253368056
17628,-2.170660962,-8.259266565
17629,-2.188822262,-8.262751231
17630,-2.208726936,-8.263981239
17631,-2.230304788,-8.263139643
17632,-2.253459109,-8.260427283
17633,-2.278069914,-8.256056612
17634,-2.303997665,-8.25024562
17635,-2.331087364,-8.24321206
17636,-2.359172884,-8.235168117
17637,-2.388081448,-8.22631569
17638,-2.417638096,-8.216842372
17639,-2.447670045,-8.206918245
17640,-2.478010829,-8.196693507
17641,-2.50850409,-8.186296985
17642,-2.539006971,-8.175835485
17643,-2.569392987,-8.165393965
17644,-2.599554351,-8.155036438
17645,-2.629403688,-8.14480752
17646,-2.658875126,-8.134734503
17647,-2.687924743,-8.124829834
17648,-2.716530397,-8.115093847
17649,-2.744690945,-8.105517635
17650,-2.772424915,-8.096085906
17651,-2.799768675,-8.086779702
17652,-2.826774162,-8.077578886
17653,-2.853506265,-8.068464278
17654,-2.880039926,-8.059419383
17655,-2.90645706,-8.050431651
17656,-2.932843372,-8.041493254
17657,-2.959285169,-8.032601357
17658,-2.985866246,-8.023757922
17659,-3.012664919,-8.014969081
17660,-3.039751287,-8.00624412
17661,-3.06718478,-7.997594186
17662,-3.095012039,-7.989030753
17663,-3.123265179,-7.980563988
17664,-3.15196046,-7.972201073
17665,-3.181097376,-7.963944599
17666,-3.210658187,-7.955791102
17667,-3.240607862,-7.947729835
17668,-3.270894448,-7.939741812
17669,-3.301449816,-7.931799205
17670,-3.332190761,-7.923865087
17671,-3.363020426,-7.915893565
17672,-3.393829987,-7.907830275
17673,-3.424500566,-7.899613221
17674,-3.454905322,-7.891173926
17675,-3.48491165,-7.882438828
17676,-3.514383463,-7.873330869
17677,-3.543183492,-7.863771207
17678,-3.571175554,-7.853680966
17679,-3.598226755,-7.842982964
17680,-3.624209585,-7.831603343
17681,-3.649003862,-7.819473036
17682,-3.672498511,-7.806529025
17683,-3.694593134,-7.792715344
17684,-3.715199368,-7.777983812
17685,-3.734242009,-7.762294463
17686,-3.751659895,-7.745615712
17687,-3.767406544,-7.727924241
17688,-3.781450544,-7.709204666
17689,-3.793775707,-7.689449019
17690,-3.804380991,-7.668656101
17691,-3.8132802,-7.646830767
17692,-3.820501478,-7.623983209
17693,-3.826086622,-7.600128303
17694,-3.830090219,-7.575285079
17695,-3.832578642,-7.549476356
17696,-3.833628913,-7.522728608
17697,-3.833327475,-7.49507207
17698,-3.831768878,-7.466541107
17699,-3.829054414,-7.437174852
17700,-3.825290721,-7.407018084
17701,-3.820588382,-7.376122324
17702,-3.815060537,-7.344547098
17703,-3.808821538,-7.312361302
17704,-3.801985656,-7.279644605
17705,-3.794665864,-7.246488805
17706,-3.786972723,-7.212999052
17707,-3.779013361,-7.179294865
17708,-3.770890581,-7.145510848
17709,-3.762702092,-7.111797038
17710,-3.754539878,-7.078318828
17711,-3.746489703,-7.045256397
17712,-3.738630751,-7.012803639
17713,-3.731035408,-6.981166552
17714,-3.723769163,-6.950561118
17715,-3.716890639,-6.921210673
17716,-3.710451726,-6.893342844
17717,-3.704497811,-6.867186093
17718,-3.699068087,-6.842965964
17719,-3.694195919,-6.820901131
17720,-3.689909263,-6.80119935
17721,-3.686231094,-6.784053434
17722,-3.683179845,-6.769637366
17723,-3.680769836,-6.758102679
17724,-3.67901166,-6.749575196
17725,-3.677912522,-6.744152249
17726,-3.677476522,-6.741900459
17727,-3.677704854,-6.742854149
17728,-3.678595927,-6.747014437
17729,-3.680145395,-6.754349053
17730,-3.682346097,-6.764792871
17731,-3.68518791,-6.778249154
17732,-3.688657512,-6.794591465
17733,-3.692738083,-6.813666195
17734,-3.697408926,-6.835295616
17735,-3.702645054,-6.859281384
17736,-3.70841674,-6.885408368
17737,-3.714689055,-6.913448708
17738,-3.72142142,-6.943165971
17739,-3.72856718,-6.974319292
17740,-3.736073238,-7.006667391
17741,-3.743879762,-7.039972349
17742,-3.751919978,-7.074003063
17743,-3.760120085,-7.108538291
17744,-3.768399292,-7.143369233
17745,-3.776669993,-7.178301602
17746,-3.784838105,-7.213157161
17747,-3.792803549,-7.247774732
17748,-3.8004609,-7.282010682
17749,-3.807700196,-7.315738929
17750,-3.814407893,-7.348850519
17751,-3.820467971,-7.381252822
17752,-3.825763166,-7.41286844
17753,-3.830176315,-7.443633887
17754,-3.833591794,-7.473498137
17755,-3.835897024,-7.5024211
17756,-3.836984018,-7.530372119
17757,-3.836750948,-7.557328549
17758,-3.835103687,-7.583274467
17759,-3.831957319,-7.608199573
17760,-3.827237555,-7.632098293
17761,-3.82088206,-7.654969122
17762,-3.81284163,-7.676814189
17763,-3.803081211,-7.697639051
17764,-3.791580727,-7.717452668
17765,-3.778335692,-7.736267554
17766,-3.763357589,-7.754100026
17767,-3.746674002,-7.770970538
17768,-3.728328486,-7.786904018
17769,-3.708380161,-7.801930175
17770,-3.686903044,-7.816083721
17771,-3.663985103,-7.829404473
17772,-3.639727062,-7.841937287
17773,-3.614240944,-7.853731824
17774,-3.587648393,-7.864842109
17775,-3.560078798,-7.875325908
17776,-3.53166723,-7.885243917
17777,-3.502552252,-7.894658807
17778,-3.472873615,-7.903634137
17779,-3.442769912,-7.912233196
17780,-3.412376206,-7.920517823
17781,-3.381821701,-7.928547241
17782,-3.351227504,-7.936376992
17783,-3.320704517,-7.944057984
17784,-3.290351516,-7.951635737
17785,-3.260253476,-7.959149839
17786,-3.23048016,-7.966633651
17787,-3.201085045,-7.974114282
17788,-3.172104587,-7.981612826
17789,-3.143557889,-7.98914486
17790,-3.115446756,-7.99672117
17791,-3.087756181,-8.004348669
17792,-3.060455242,-8.012031454
17793,-3.033498416,-8.019771943
17794,-3.006827282,-8.027572018
17795,-2.98037259,-8.035434107
17796,-2.954056661,-8.043362126
17797,-2.92779605,-8.051362217
17798,-2.901504441,-8.059443207
17799,-2.875095681,-8.067616746
17800,-2.848486894,-8.075897077
17801,-2.821601598,-8.084300416
17802,-2.794372728,-8.092843935
17803,-2.766745502,-8.101544361
17804,-2.738680028,-8.110416233
17805,-2.710153586,-8.119469861
17806,-2.68116251,-8.128709059
17807,-2.651723595,-8.138128757
17808,-2.621874991,-8.147712573
17809,-2.591676519,-8.157430473
17810,-2.561209398,-8.167236628
17811,-2.530575361,-8.177067592
17812,-2.499895163,-8.186840914
17813,-2.469306491,-8.196454279
17814,-2.438961335,-8.205785291
17815,-2.409022841,-8.214691941
17816,-2.379661739,-8.223013841
17817,-2.35105242,-8.230574215
17818,-2.323368742,-8.23718267
17819,-2.296779702,-8.2426387
17820,-2.271445044,-8.246735859
17821,-2.247510961,-8.249266517
17822,-2.225105977,-8.250027076
17823,-2.204337135,-8.248823509
17824,-2.185286612,-8.245477055
17825,-2.168008842,-8.239829907
17826,-2.152528251,-8.231750695
17827,-2.13883767,-8.221139591
17828,-2.126897488,-8.207932857
17829,-2.116635582,-8.192106658
17830,-2.107948033,-8.173679992
17831,-2.100700635,-8.15271662
17832,-2.094731162,-8.129325874
17833,-2.089852341,-8.103662298
17834,-2.085855473,-8.07592408
17835,-2.082514604,-8.046350274
17836,-2.079591138,-8.015216875
17837,-2.076838791,-7.982831817
17838,-2.074008733,-7.949529011
17839,-2.070854801,-7.915661578
17840,-2.067138634,-7.881594459
17841,-2.062634599,-7.847696596
17842,-2.057134367,-7.814332899
17843,-2.050451029,-7.781856241
17844,-2.042422631,-7.750599685
17845,-2.032915044,-7.720869189
17846,-2.021824083,-7.692936982
17847,-2.009076841,-7.667035806
17848,-1.994632191,-7.643354197
17849,-1.978480464,-7.622032918
17850,-1.96064232,-7.603162657
17851,-1.941166847,-7.586783047
17852,-1.920128974,-7.572883021
17853,-1.897626268,-7.561402474
17854,-1.873775219,-7.552235189
17855,-1.848707157,-7.545232911
17856,-1.822563893,-7.540210441
17857,-1.79549326,-7.536951588
17858,-1.767644666,-7.535215798
17859,-1.739164812,-7.53474526
17860,-1.710193695,-7.535272257
17861,-1.680861034,-7.536526585
17862,-1.651283202,-7.538242789
17863,-1.62156078,-7.540167049
17864,-1.591776773,-7.542063503
17865,-1.561995558,-7.54371988
17866,-1.532262572,-7.544952278
17867,-1.502604738,-7.545608999
17868,-1.473031606,-7.545573375
17869,-1.443537153,-7.544765533
17870,-1.414102168,-7.543143113
17871,-1.384697133,-7.540700951
17872,-1.355285484,-7.537469807
17873,-1.325827136,-7.533514203
17874,-1.296282138,-7.528929498
17875,-1.266614317,-7.523838311
17876,-1.236794788,-7.518386447
17877,-1.206805178,-7.512738456
17878,-1.176640471,-7.507072983
17879,-1.14631133,-7.501578046
17880,-1.115845834,-7.496446383
17881,-1.085290536,-7.49187098
17882,-1.054710802,-7.4880409
17883,-1.0241904,-7.485137481
17884,-0.99383034,-7.483330983
17885,-0.963746981,-7.482777726
17886,-0.934069468,-7.483617727
17887,-0.904936552,-7.485972864
17888,-0.876492904,-7.48994552
17889,-0.84888502,-7.495617704
17890,-0.822256849,-7.503050579
17891,-0.796745279,-7.512284359
17892,-0.772475627,-7.523338511
17893,-0.749557273,-7.536212187
17894,-0.728079588,-7.550884852
17895,-0.708108282,-7.567317023
17896,-0.689682307,-7.585451094
17897,-0.672811416,-7.605212199
17898,-0.657474468,-7.626509087
17899,-0.643618556,-7.649234995
17900,-0.631158989,-7.673268525
17901,-0.61998015,-7.698474525
17902,-0.60993723,-7.724705
17903,-0.600858791,-7.75180008
17904,-0.592550102,-7.77958908
17905,-0.584797162,-7.807891692
17906,-0.577371313,-7.836519333
17907,-0.5700343,-7.865276707
17908,-0.562543655,-7.893963577
17909,-0.554658254,-7.922376788
17910,-0.546143876,-7.950312539
17911,-0.536778629,-7.977568888
17912,-0.526358066,-8.003948478
17913,-0.514699868,-8.029261446
17914,-0.501647937,-8.053328443
17915,-0.487075799,-8.075983729
17916,-0.470889212,-8.097078236
17917,-0.453027907,-8.116482522
17918,-0.433466408,-8.134089525
17919,-0.412213917,-8.149817014
17920,-0.389313262,-8.163609637
17921,-0.364838944,-8.175440488
17922,-0.33889435,-8.185312096
17923,-0.311608194,-8.193256778
17924,-0.28313033,-8.199336306
17925,-0.253627023,-8.203640847
17926,-0.223275853,-8.206287173
17927,-0.19226039,-8.207416159
17928,-0.160764804,-8.2071896
17929,-0.12896857,-8.205786408
17930,-0.097041438,-8.203398293
17931,-0.06513881,-8.200225008
17932,-0.033397669,-8.196469297
17933,-0.001933182,-8.19233169
17934,0.029163913,-8.188005276
17935,0.059829067,-8.183670615
17936,0.090024765,-8.179490949
17937,0.11974043,-8.175607843
17938,0.148991398,-8.172137401
17939,0.177816978,-8.169167176
17940,0.206277682,-8.166753877
17941,0.234451688,-8.164921939
17942,0.26243066,-8.163663017
17943,0.290315053,-8.162936422
17944,0.318209051,-8.162670483
17945,0.346215304,-8.162764808
17946,0.374429627,-8.163093363
17947,0.402935838,-8.16350829
17948,0.431800904,-8.163844329
17949,0.461070554,-8.163923722
17950,0.490765516,-8.163561435
17951,0.520878503,-8.162570539
17952,0.551372064,-8.160767585
17953,0.582177383,-8.157977796
17954,0.613194085,-8.154039931
17955,0.644291074,-8.148810658
17956,0.675308407,-8.142168311
17957,0.706060157,-8.134015927
17958,0.736338208,-8.124283461
17959,0.765916881,-8.112929142
17960,0.794558271,-8.099939922
17961,0.822018146,-8.085331036
17962,0.84805225,-8.069144687
17963,0.872422818,-8.051447935
17964,0.894905121,-8.032329853
17965,0.915293853,-8.011898079
17966,0.933409153,-7.990274875
17967,0.949102096,-7.96759284
17968,0.962259471,-7.943990432
17969,0.972807698,-7.919607442
17970,0.980715754,-7.894580587
17971,0.985997018,-7.869039355
17972,0.988709943,-7.84310225
17973,0.988957538,-7.816873552
